238.138130	241.107654	245.169075	240.004130
245.314809	232.034231	240.697907	253.287087
253.271113	254.671787	251.427500	252.630069
248.356944	237.346574	234.876924	233.579036
243.001361	244.297316	251.420065	242.615915
233.196534	249.920519	237.533708	246.826554
243.718667	251.869644	234.201321	241.157168
232.891966	246.566053	236.022540	235.291021
248.831313	246.493628	232.235795	240.872335
247.894129	234.005882	253.224184	252.566213
249.157721	235.509401	236.440714	241.907558
252.437772	233.077453	233.393911	243.363583
248.135360	232.261044	247.294614	251.798515
253.294499	249.158435	245.016986	246.099664
239.425258	247.936068	248.400062	239.541263
246.052555	244.047499	251.403525	250.211187
235.588771	232.892249	232.192009	232.228486
248.514530	253.430266	248.615444	232.902656
239.193426	251.333258	253.851715	244.422921
230.041962	231.547123	243.390076	251.177965
254.496237	237.991075	239.125596	246.982554
249.914133	242.993785	245.040441	235.553539
239.882810	243.457324	241.515069	233.617520
253.572248	250.930416	242.495817	241.394613
245.036635	233.646767	246.633768	250.032294
247.574170	244.972008	237.722286	254.758378
233.086600	254.921215	247.663057	241.957069
250.717183	242.375638	247.603512	239.417716
254.528570	238.328614	250.697117	235.265327
248.316453	250.260466	247.510185	231.314158
251.635797	234.475506	242.187616	239.795197
254.609739	246.481258	251.212956	254.776580
243.698573	238.435254	246.947467	254.757857
248.942855	239.776577	243.196111	237.075997
247.409408	234.877304	251.406305	239.844311
233.272517	248.806662	244.509592	250.126795
251.245243	247.739688	241.438313	234.092362
233.439024	247.398888	237.277039	233.620572
235.453412	248.709563	248.382972	230.228313
248.148938	244.392052	246.957945	254.712105
233.690136	253.759954	240.677777	251.041502
253.149633	232.401193	254.353969	234.490822
231.311803	254.506919	246.252445	244.834810
254.243174	245.674314	240.099850	230.849821
236.021386	242.215647	247.199603	253.863884
246.319924	239.384291	247.294871	249.883130
246.462971	249.443270	251.622395	246.257773
236.880401	246.329887	239.183076	233.000010
232.065925	242.230461	246.719805	242.743712
230.575669	244.324548	244.315764	236.843120
248.633982	249.858593	234.527415	242.104787
246.114916	240.841412	244.285577	232.486031
231.587458	252.722013	249.880621	234.622246
250.321698	230.493660	243.901504	243.410420
250.304906	242.214082	242.972528	244.618038
247.843728	249.751692	233.102233	248.824705
254.142026	252.440057	234.516604	244.977565
234.498439	243.868044	250.012824	233.076133
233.220400	235.155748	234.030257	244.062405
251.286253	230.875132	254.498211	242.653708
239.088991	243.610679	240.576283	253.630712
230.002139	237.514999	253.655365	242.986077
249.570046	246.478939	241.123007	244.426787
247.377537	243.066656	254.650488	238.802928
243.455237	235.245988	232.475228	250.494082
235.927509	234.701841	237.492731	250.815695
253.935573	245.053610	235.400999	238.976629
233.212303	245.557819	231.858991	236.374184
239.544558	252.591498	240.001484	232.081352
236.354485	240.633584	247.362884	243.397608
231.763951	248.316872	254.883982	247.420073
234.815686	239.303556	246.432951	250.512705
245.123617	240.492162	233.837285	254.811225
240.840678	230.647747	245.090181	231.938115
233.115531	232.749753	243.709220	231.648984
246.004437	239.070487	238.337934	236.831325
251.721384	235.644137	230.246583	239.428900
254.219337	239.465809	232.625068	253.140897
234.393284	248.208185	237.663739	250.533581
242.240465	243.224003	247.511388	251.634959
243.788556	245.186674	252.414256	234.268685
253.662758	239.739083	238.629322	248.532428
254.200007	243.292053	244.865424	251.240750
241.921547	233.189305	230.237437	242.839135
233.887282	233.159209	239.470017	248.385559
231.321616	248.135482	254.362496	247.687560
236.227791	245.217575	247.669669	234.577613
254.656157	249.961722	242.555731	236.895574
240.694127	253.541925	252.034693	250.350581
237.629686	251.448037	253.686366	240.162870
237.818423	232.253515	231.986872	248.248826
253.621674	234.127828	231.435288	248.585236
243.853994	242.321263	251.858824	254.054158
240.599591	242.717059	248.269934	241.991399
242.875287	254.948861	252.202013	247.447049
240.136786	245.407165	252.772160	248.647932
247.854002	247.564793	248.741699	236.105656
248.474579	253.771710	250.584085	252.008297
243.202785	245.229840	245.184339	254.116185
246.863054	252.048264	243.087910	235.626714
231.878059	250.985223	242.842112	253.812090
240.568057	239.477369	239.332092	232.830838
252.851129	236.244131	243.477991	249.160348
232.946635	237.479450	237.338626	235.326649
248.450643	244.221049	235.436580	237.620495
253.327786	246.074341	250.643185	230.885728
241.576425	245.443717	242.206662	238.893602
245.388256	238.213795	238.847319	230.128860
252.254907	234.653943	238.863308	232.533444
242.301153	232.118594	242.857965	233.842767
233.096066	242.185304	233.890760	246.415836
235.652381	239.883971	237.482124	240.708537
234.554551	250.288596	232.717375	240.964302
250.983937	234.045858	238.843444	240.849004
238.980919	251.762852	234.961615	234.739177
231.006408	239.863650	248.598100	252.524945
234.007813	234.974798	241.982375	246.631072
236.644991	240.527383	243.753092	249.995502
247.858024	238.122192	249.109818	252.044163
242.546465	253.089031	251.076573	239.721213
232.743320	232.696990	230.528805	233.888550
242.500023	249.184624	235.912623	246.957758
238.553525	254.410963	248.435789	240.858213
237.236666	242.148231	249.022497	236.193682
233.812393	242.780996	236.236670	249.168190
251.604170	254.856427	236.183859	250.515235
234.960311	247.661522	250.248812	247.528624
242.558349	234.529706	254.813792	244.779905
245.861930	235.734605	233.307395	230.959161
254.759970	253.227458	240.657574	245.411684
232.273386	231.273884	240.182430	237.661149
245.832749	235.785691	238.404446	241.979881
242.746592	246.096829	237.607250	236.731152
237.013899	238.775613	240.451855	237.996022
231.188910	231.022228	231.303266	248.618868
235.299439	241.801454	252.712049	232.519042
234.621000	253.708205	239.089531	237.608917
232.422181	230.341540	243.794206	251.549357
238.280293	248.532303	239.034624	249.470208
243.221552	239.289807	246.256209	235.250833
239.601234	252.179845	233.262135	248.564686
233.008859	244.664036	252.804421	246.358879
234.760840	247.616501	253.137516	231.871990
243.664476	238.572449	248.133766	254.741115
235.049978	248.019237	231.095278	234.792668
243.762392	236.313138	251.926884	251.335957
252.670371	254.378154	252.372826	241.212056
247.933147	252.771229	231.692712	240.475104
253.283308	242.596736	230.546872	244.978842
247.417656	233.223356	231.136131	244.154369
249.859760	247.345083	248.517880	239.937346
247.117357	251.756393	254.288460	234.137956
248.768195	239.603760	249.484304	240.021224
236.787355	234.601659	234.000076	235.445193
247.418044	251.978875	249.766172	241.386025
247.693851	243.126830	237.585254	235.508408
247.706368	243.803773	234.277727	231.140312
235.955419	230.977267	233.703487	252.090062
253.181199	236.760871	249.765533	246.060328
236.225202	250.585257	243.364873	230.034999
238.686547	245.128988	239.227754	232.081154
247.636543	243.731877	248.051990	240.208572
245.287051	238.115879	231.431586	250.398054
250.598295	235.481990	254.130687	234.418381
254.290118	243.434717	254.469060	249.454650
249.512830	232.661068	248.644245	239.549524
246.345618	251.750645	245.857639	243.771945
250.421176	235.515976	236.719838	244.541595
250.193324	248.822442	233.891037	235.793079
248.157153	239.216000	252.554204	232.342277
234.537839	234.625701	251.558804	234.721498
242.262960	248.237000	246.189107	230.526183
234.072966	234.443357	239.854933	245.195552
231.736353	231.801217	236.131346	252.728276
254.259637	232.505845	243.169464	248.169116
250.199818	245.082338	239.446878	230.517898
250.664056	249.086144	246.112053	231.093501
236.208574	232.089889	233.565890	245.684609
230.337423	254.159019	253.940442	232.658474
248.403288	238.459748	247.686394	235.058041
242.010636	244.071281	241.108155	234.078611
238.293908	233.862833	231.396888	247.301030
245.687146	233.076888	250.623123	232.570383
237.418462	242.788560	250.912085	233.545876
252.804174	230.600022	240.678386	233.684413
246.384115	235.647110	251.974753	239.618595
252.105598	250.569622	232.810217	234.238977
232.753391	232.543406	253.896227	238.932698
245.392419	232.958774	253.082990	252.996840
252.389662	245.112660	234.451694	243.262016
244.990287	246.985833	233.755501	246.681835
237.539094	250.439064	238.709642	232.598064
252.905859	246.543293	253.322046	250.267985
247.782667	231.909237	230.054469	253.327374
233.716074	246.396353	238.006400	239.764989
248.033587	249.638652	241.960800	231.682841
244.446072	253.989633	236.961904	232.261175
254.869292	234.546808	239.625435	237.982894
240.595802	247.335521	240.348609	249.837540
238.336629	250.053523	246.348856	236.147703
240.466491	242.427557	243.344266	243.311861
250.535105	239.615681	244.524098	240.546019
244.446911	247.337474	248.707087	247.577333
235.879827	230.071653	254.847633	230.428866
243.959362	253.940394	253.022603	231.489435
238.733688	251.218787	251.669313	250.475261
237.367432	233.603506	251.332805	254.295490
252.823848	236.062435	250.695545	231.396642
233.445033	254.051300	247.599071	239.436520
230.658672	254.122830	239.292106	247.535044
246.568683	231.844257	250.935930	251.761924
230.754643	239.131105	231.974832	231.926632
244.229579	250.342781	233.742931	234.560613
248.588948	248.702678	247.464098	237.487692
240.288062	238.433425	249.534923	247.381176
237.169227	233.897183	252.028929	230.802978
248.778323	242.582386	230.271689	250.817002
246.997589	251.899413	243.853898	250.737956
252.978756	242.546811	247.733820	240.591757
233.920016	254.328058	243.037526	254.448157
233.128334	235.296606	245.476094	235.472660
234.592344	248.649893	243.982357	251.042825
250.413971	241.710902	237.829742	246.047271
250.681342	234.120609	250.083482	246.166180
234.868265	232.710022	231.945214	245.079754
251.165232	230.701221	237.055173	243.539198
231.632979	244.927769	248.913036	237.728003
243.792284	245.959724	230.809170	236.729200
254.416579	244.119920	244.093483	249.755643
231.142015	237.864507	253.587729	230.211968
238.916229	237.060054	239.953410	234.872093
248.796057	248.142203	254.346269	247.566420
232.434496	240.182164	248.536284	232.525072
250.187358	233.754666	244.679388	239.552793
244.658955	251.300677	237.252985	233.788445
241.577656	252.130097	232.332272	247.961568
252.110052	250.186901	246.355504	249.220643
234.026176	254.091684	242.907520	248.218016
246.284873	253.255680	238.535382	249.633796
238.475518	239.007909	251.398814	240.772536
252.266998	249.354375	239.690857	235.220516
245.259681	231.874957	233.810035	245.694741
242.438071	250.118161	233.565563	251.761437
243.678401	254.223678	249.536138	232.179192
232.352850	237.842968	253.351399	234.036812
237.002933	239.083207	232.230731	234.479656
249.298513	236.448602	241.831524	236.400658
251.916447	246.257302	233.511181	233.099156
244.218336	230.989816	251.475081	240.023480
251.425024	252.928503	233.224606	239.168307
251.120891	253.801124	239.342077	247.055022
242.648561	236.570686	251.888411	247.063890
245.515343	246.096670	248.526064	236.120420
250.530876	230.198574	251.326495	237.266515
233.955145	239.982011	231.824467	239.705575
241.556964	232.337578	241.646940	246.062112
252.503163	241.621325	232.145564	248.294453
252.936509	253.062269	249.205416	234.986775
238.218016	237.932122	254.910956	242.157375
247.557271	241.905487	236.959377	230.957058
233.893528	241.749189	246.005410	238.004665
230.783081	245.026935	239.507121	253.411492
239.037319	240.752743	241.835241	231.351938
251.700515	253.816125	247.091786	236.746203
245.892182	232.089782	231.731476	240.126712
237.458420	247.805168	251.782228	243.119449
246.741110	236.486181	250.763727	232.311032
252.541043	238.550479	248.829401	234.113332
238.731906	240.477527	241.887485	247.220762
234.017229	247.417252	238.867309	247.322536
239.728449	230.248288	249.576809	244.928216
231.945218	246.699062	245.412809	238.093314
254.659199	253.474226	248.570909	248.417982
237.912882	233.762657	241.466477	233.687165
251.607534	232.840172	254.249403	240.159666
243.017292	230.091922	241.263974	250.812771
233.142930	241.233216	254.236438	232.436151
235.465569	254.475800	240.504403	243.652156
234.152526	239.438914	238.702139	253.809422
254.293613	244.420911	230.359275	250.344484
230.404782	252.416373	242.552130	251.693954
247.482929	246.222792	241.399937	240.259670
238.805281	243.561675	243.079246	249.127028
232.834500	234.395345	240.709590	234.422379
244.872295	243.569072	239.539083	251.127290
247.213766	240.937342	237.081209	245.509412
253.128390	251.424932	254.884081	250.148494
232.595301	246.240615	245.406509	240.281992
242.410123	248.793169	253.180723	232.492552
241.102584	244.530840	230.815888	237.247611
240.516021	235.571984	241.365747	239.526996
234.889006	241.739356	233.111014	254.190403
252.850733	240.323369	250.510449	247.595874
248.528826	230.190128	239.366095	235.598415
237.090111	251.990179	236.612477	250.962104
249.878455	240.367913	236.038861	252.504681
240.363917	230.388252	233.834384	239.360144
250.417675	250.500860	244.998642	238.377248
253.979015	254.820728	236.045778	254.337258
234.816510	246.110859	250.713747	250.033291
244.446340	233.221762	245.906837	254.433891
234.342932	252.604284	242.931927	240.935040
232.489448	250.029299	242.606426	245.786027
249.607032	251.075768	245.682960	236.505753
243.822638	253.717508	235.094064	232.331635
240.935526	245.722353	244.832205	230.695458
247.689398	253.014860	231.969313	239.560121
248.558491	233.263700	241.342657	245.787545
238.953034	235.993047	252.447731	237.423063
243.385431	236.131360	249.500724	249.651205
249.259790	246.481442	236.874121	253.374397
245.685950	245.959664	244.483864	232.585481
241.478193	244.897361	232.676916	237.061576
252.365120	232.319429	242.356126	239.034933
250.957897	239.770005	242.275924	230.548924
231.839399	253.980429	231.907817	247.183410
239.381359	237.839623	252.707560	250.213726
234.495161	230.253507	234.466927	244.182346
245.166371	230.786262	254.397897	254.843489
242.097775	245.350125	243.662069	233.959707
248.542421	253.164579	234.821131	230.738881
230.575954	242.793618	233.808650	251.671856
232.869711	235.423945	238.188493	235.494028
